"review_id","repository_id","repository_owner","repository_name","language","repository_creation_date","repository_update_date","pull_request_id","pull_request_title","pull_request_body","pull_request_state","pull_request_locked","pull_request_creation_date","pull_request_update_date","pull_request_close_date","pull_request_merged","pull_request_mergeable","pull_request_comments","pull_request_reviews","pull_request_review_comments","pull_request_commits","pull_request_additions","pull_request_deletions","pull_request_changed_files","review_state","review_body","reviewer_login"
40390556,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",122501317,"Update CHANGELOG and version for 1.6.5 release","## Proposed changes\r\n\r\nIn preparation for the immanent release of Appium 1.6.5, update the CHANGELOG and bump the version\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n### Reviewers: @dpgraham , @jlipps\r\n","closed",false,"2017-05-25T18:50:27.000Z","2017-05-25T21:35:56.000Z","2017-05-25T21:35:53.000Z",true,,0,1,0,1,52,1,2,"APPROVED","","jlipps"
40414583,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",122486526,"add systemPort capability for uiautomator2","## Proposed changes\r\n\r\nSometimes, we should set `systemPort` to run parallel tests with uiautomator2 since without the capability, [Not able to run parallel tests using uiautomator2](https://github.com/appium/appium/issues/7745) is caused.\r\n\r\nSo, I've added the capability and the issue in `parallel_tests.md`. What do you think to add the description here?\r\n\r\n## Types of changes\r\n\r\nUpdate documentations.\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [ ] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [x] I have added tests that prove my fix is effective or that my feature works\r\n- [x] I have added necessary documentation (if appropriate)\r\n- [x] Any dependent changes have been merged and published in downstream modules\r\n\r\n## Further comments\r\n\r\nIf this is a relatively large or complex change, kick off the discussion by explaining why you chose the solution you did and what alternatives you considered, etc...\r\n\r\n### Reviewers: @imurchie, @jlipps, ...\r\n","closed",false,"2017-05-25T17:29:01.000Z","2017-05-26T17:39:46.000Z","2017-05-26T17:39:46.000Z",true,,2,3,2,2,2,0,1,"COMMENTED","","KazuCocoa"
40551825,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",122667097,"Prepare to release 1.6.6 BETA","## Proposed changes\r\n\r\nChanges will occur. So have a 1.6.6 beta release out to allow users to gain access to it without needing to do the whole `--no-shrinkwrap` dance.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n### Reviewers: @dpgraham, @jlipps, @mykola-mokhnach \r\n","closed",false,"2017-05-26T15:32:01.000Z","2017-05-31T16:08:35.000Z","2017-05-31T16:08:33.000Z",true,,1,5,2,2,24,1,2,"APPROVED","","mykola-mokhnach"
40552034,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",122667097,"Prepare to release 1.6.6 BETA","## Proposed changes\r\n\r\nChanges will occur. So have a 1.6.6 beta release out to allow users to gain access to it without needing to do the whole `--no-shrinkwrap` dance.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n### Reviewers: @dpgraham, @jlipps, @mykola-mokhnach \r\n","closed",false,"2017-05-26T15:32:01.000Z","2017-05-31T16:08:35.000Z","2017-05-31T16:08:33.000Z",true,,1,5,2,2,24,1,2,"COMMENTED","","mykola-mokhnach"
40552590,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",122667097,"Prepare to release 1.6.6 BETA","## Proposed changes\r\n\r\nChanges will occur. So have a 1.6.6 beta release out to allow users to gain access to it without needing to do the whole `--no-shrinkwrap` dance.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n### Reviewers: @dpgraham, @jlipps, @mykola-mokhnach \r\n","closed",false,"2017-05-26T15:32:01.000Z","2017-05-31T16:08:35.000Z","2017-05-31T16:08:33.000Z",true,,1,5,2,2,24,1,2,"COMMENTED","","imurchie"
40576202,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",122667097,"Prepare to release 1.6.6 BETA","## Proposed changes\r\n\r\nChanges will occur. So have a 1.6.6 beta release out to allow users to gain access to it without needing to do the whole `--no-shrinkwrap` dance.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n### Reviewers: @dpgraham, @jlipps, @mykola-mokhnach \r\n","closed",false,"2017-05-26T15:32:01.000Z","2017-05-31T16:08:35.000Z","2017-05-31T16:08:33.000Z",true,,1,5,2,2,24,1,2,"APPROVED","","jlipps"
40579031,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",122486526,"add systemPort capability for uiautomator2","## Proposed changes\r\n\r\nSometimes, we should set `systemPort` to run parallel tests with uiautomator2 since without the capability, [Not able to run parallel tests using uiautomator2](https://github.com/appium/appium/issues/7745) is caused.\r\n\r\nSo, I've added the capability and the issue in `parallel_tests.md`. What do you think to add the description here?\r\n\r\n## Types of changes\r\n\r\nUpdate documentations.\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [ ] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [x] I have added tests that prove my fix is effective or that my feature works\r\n- [x] I have added necessary documentation (if appropriate)\r\n- [x] Any dependent changes have been merged and published in downstream modules\r\n\r\n## Further comments\r\n\r\nIf this is a relatively large or complex change, kick off the discussion by explaining why you chose the solution you did and what alternatives you considered, etc...\r\n\r\n### Reviewers: @imurchie, @jlipps, ...\r\n","closed",false,"2017-05-25T17:29:01.000Z","2017-05-26T17:39:46.000Z","2017-05-26T17:39:46.000Z",true,,2,3,2,2,2,0,1,"APPROVED","","jlipps"
40579201,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",122538231,"Fix release instructions","Fix the actual command for tagging. Mention `appium-desktop` in preference to appium.app/.exe.\r\n\r\n## Proposed changes\r\n\r\nMake it easier to release by not having to remember bits of steps.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [x] Bugfix (non-breaking change which fixes an issue)\r\n- [ ] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [ ] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n## Further comments\r\n\r\nIf this is a relatively large or complex change, kick off the discussion by explaining why you chose the solution you did and what alternatives you considered, etc...\r\n\r\n### Reviewers: @dpgraham, @jlipps\r\n","closed",false,"2017-05-25T22:20:53.000Z","2017-05-26T21:53:43.000Z","2017-05-26T17:40:31.000Z",true,,0,2,0,1,2,2,1,"APPROVED","","jlipps"
40627016,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",122538231,"Fix release instructions","Fix the actual command for tagging. Mention `appium-desktop` in preference to appium.app/.exe.\r\n\r\n## Proposed changes\r\n\r\nMake it easier to release by not having to remember bits of steps.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [x] Bugfix (non-breaking change which fixes an issue)\r\n- [ ] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [ ] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n## Further comments\r\n\r\nIf this is a relatively large or complex change, kick off the discussion by explaining why you chose the solution you did and what alternatives you considered, etc...\r\n\r\n### Reviewers: @dpgraham, @jlipps\r\n","closed",false,"2017-05-25T22:20:53.000Z","2017-05-26T21:53:43.000Z","2017-05-26T17:40:31.000Z",true,,0,2,0,1,2,2,1,"COMMENTED","Lgtm","dpgraham"
40633566,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",122667097,"Prepare to release 1.6.6 BETA","## Proposed changes\r\n\r\nChanges will occur. So have a 1.6.6 beta release out to allow users to gain access to it without needing to do the whole `--no-shrinkwrap` dance.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n### Reviewers: @dpgraham, @jlipps, @mykola-mokhnach \r\n","closed",false,"2017-05-26T15:32:01.000Z","2017-05-31T16:08:35.000Z","2017-05-31T16:08:33.000Z",true,,1,5,2,2,24,1,2,"APPROVED","","dpgraham"
41247356,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",123278335,"add description for androidInstallPath","## Proposed changes\r\nAdd documentation for the new androidInstallPath capability for android devices. \r\n\r\n## Types of changes\r\nWhat types of changes does your code introduce to Appium?\r\nNone, it's just documentation.\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [ ] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [x] I have added necessary documentation (if appropriate)\r\n- [x] Any dependent changes have been merged and published in downstream modules\r\n\r\nReviewers: @imurchie @jlipps \r\n","closed",false,"2017-05-31T13:52:07.000Z","2017-05-31T14:37:33.000Z","2017-05-31T14:37:33.000Z",true,,2,1,0,1,1,0,1,"APPROVED","Awesome! Thanks!","imurchie"
41296224,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",123323255,"Add remoteAdbHost to caps.md","(related to https://github.com/appium/appium-android-driver/pull/241)","closed",false,"2017-05-31T17:09:26.000Z","2017-06-06T14:29:52.000Z","2017-06-06T11:40:51.000Z",true,,3,2,0,1,1,0,1,"APPROVED","","imurchie"
41299143,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",123323255,"Add remoteAdbHost to caps.md","(related to https://github.com/appium/appium-android-driver/pull/241)","closed",false,"2017-05-31T17:09:26.000Z","2017-06-06T14:29:52.000Z","2017-06-06T11:40:51.000Z",true,,3,2,0,1,1,0,1,"APPROVED","looks good, though let's not merge till the other PR is published","jlipps"
42338600,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",123786534,"Document how to set up custom WDA server","## Proposed changes\r\n\r\nAdded documentation on how to set up and configure custom WDA server for appium xcuitest driver. This strategy should, hopefully, help to resolve known XCTest/WDA issues like https://github.com/facebook/WebDriverAgent/issues/507 and speed up automated tests initialization in general\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n","closed",false,"2017-06-02T19:38:45.000Z","2017-06-06T18:33:04.000Z","2017-06-06T18:33:04.000Z",true,,3,5,4,3,314,0,1,"COMMENTED","This is fantastic and thorough. I made a couple of grammatical suggestions. Also, it wasn't clear to me on a first read _why_ I might want to run WDA on my own. Perhaps you could add a note as to why? For example:\r\n\r\n> For some of them we have workarounds, but there are some that are hardly possible to workaround. The approach described in this article enables you to have full control over how WDA is built, managed, and run on the device. This way, if you have custom WDA extensions, or want to change the way WDA processes are managed to tune it to your CI environment, you are able to do so.","jlipps"
42343573,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",123786534,"Document how to set up custom WDA server","## Proposed changes\r\n\r\nAdded documentation on how to set up and configure custom WDA server for appium xcuitest driver. This strategy should, hopefully, help to resolve known XCTest/WDA issues like https://github.com/facebook/WebDriverAgent/issues/507 and speed up automated tests initialization in general\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n","closed",false,"2017-06-02T19:38:45.000Z","2017-06-06T18:33:04.000Z","2017-06-06T18:33:04.000Z",true,,3,5,4,3,314,0,1,"COMMENTED","","mykola-mokhnach"
42343599,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",123786534,"Document how to set up custom WDA server","## Proposed changes\r\n\r\nAdded documentation on how to set up and configure custom WDA server for appium xcuitest driver. This strategy should, hopefully, help to resolve known XCTest/WDA issues like https://github.com/facebook/WebDriverAgent/issues/507 and speed up automated tests initialization in general\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n","closed",false,"2017-06-02T19:38:45.000Z","2017-06-06T18:33:04.000Z","2017-06-06T18:33:04.000Z",true,,3,5,4,3,314,0,1,"COMMENTED","","mykola-mokhnach"
42372771,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",124151727,"Advanced concept document: running android tests with docker","inspired by #8564","open",false,"2017-06-06T09:58:00.000Z","2017-06-09T22:10:15.000Z",,false,true,3,13,15,1,66,0,1,"COMMENTED","","SrinivasanTarget"
42384394,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",123786534,"Document how to set up custom WDA server","## Proposed changes\r\n\r\nAdded documentation on how to set up and configure custom WDA server for appium xcuitest driver. This strategy should, hopefully, help to resolve known XCTest/WDA issues like https://github.com/facebook/WebDriverAgent/issues/507 and speed up automated tests initialization in general\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n","closed",false,"2017-06-02T19:38:45.000Z","2017-06-06T18:33:04.000Z","2017-06-06T18:33:04.000Z",true,,3,5,4,3,314,0,1,"APPROVED","","jlipps"
42406904,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",123786534,"Document how to set up custom WDA server","## Proposed changes\r\n\r\nAdded documentation on how to set up and configure custom WDA server for appium xcuitest driver. This strategy should, hopefully, help to resolve known XCTest/WDA issues like https://github.com/facebook/WebDriverAgent/issues/507 and speed up automated tests initialization in general\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n","closed",false,"2017-06-02T19:38:45.000Z","2017-06-06T18:33:04.000Z","2017-06-06T18:33:04.000Z",true,,3,5,4,3,314,0,1,"APPROVED","","imurchie"
42471752,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",123862537,"Add doctor checks to appium repo","## Proposed changes\r\n\r\nAdding appium-doctor checks to appium repo. \r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x ] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [ x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x ] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [ x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n","open",false,"2017-06-04T02:03:21.000Z","2017-06-18T04:22:48.000Z",,false,true,6,2,0,1,1750,15,26,"COMMENTED","yes, if we're going to use appium-doctor code in appium, it should be imported (which might mean appium-doctor must first be refactored to have the appropriate exports)","jlipps"
42521737,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",124151727,"Advanced concept document: running android tests with docker","inspired by #8564","open",false,"2017-06-06T09:58:00.000Z","2017-06-09T22:10:15.000Z",,false,true,3,13,15,1,66,0,1,"COMMENTED","","serggl"
42521948,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",124151727,"Advanced concept document: running android tests with docker","inspired by #8564","open",false,"2017-06-06T09:58:00.000Z","2017-06-09T22:10:15.000Z",,false,true,3,13,15,1,66,0,1,"COMMENTED","","serggl"
42522097,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",124151727,"Advanced concept document: running android tests with docker","inspired by #8564","open",false,"2017-06-06T09:58:00.000Z","2017-06-09T22:10:15.000Z",,false,true,3,13,15,1,66,0,1,"COMMENTED","","serggl"
42522160,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",124151727,"Advanced concept document: running android tests with docker","inspired by #8564","open",false,"2017-06-06T09:58:00.000Z","2017-06-09T22:10:15.000Z",,false,true,3,13,15,1,66,0,1,"COMMENTED","","serggl"
42559904,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",124151727,"Advanced concept document: running android tests with docker","inspired by #8564","open",false,"2017-06-06T09:58:00.000Z","2017-06-09T22:10:15.000Z",,false,true,3,13,15,1,66,0,1,"COMMENTED","","butomo1989"
42560856,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",124151727,"Advanced concept document: running android tests with docker","inspired by #8564","open",false,"2017-06-06T09:58:00.000Z","2017-06-09T22:10:15.000Z",,false,true,3,13,15,1,66,0,1,"COMMENTED","","butomo1989"
42584959,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",124151727,"Advanced concept document: running android tests with docker","inspired by #8564","open",false,"2017-06-06T09:58:00.000Z","2017-06-09T22:10:15.000Z",,false,true,3,13,15,1,66,0,1,"COMMENTED","","serggl"
42585201,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",124151727,"Advanced concept document: running android tests with docker","inspired by #8564","open",false,"2017-06-06T09:58:00.000Z","2017-06-09T22:10:15.000Z",,false,true,3,13,15,1,66,0,1,"COMMENTED","","serggl"
42592717,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",124151727,"Advanced concept document: running android tests with docker","inspired by #8564","open",false,"2017-06-06T09:58:00.000Z","2017-06-09T22:10:15.000Z",,false,true,3,13,15,1,66,0,1,"COMMENTED","","butomo1989"
42618768,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",124151727,"Advanced concept document: running android tests with docker","inspired by #8564","open",false,"2017-06-06T09:58:00.000Z","2017-06-09T22:10:15.000Z",,false,true,3,13,15,1,66,0,1,"COMMENTED","","SrinivasanTarget"
42620371,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",124151727,"Advanced concept document: running android tests with docker","inspired by #8564","open",false,"2017-06-06T09:58:00.000Z","2017-06-09T22:10:15.000Z",,false,true,3,13,15,1,66,0,1,"COMMENTED","","SrinivasanTarget"
42691920,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",124151727,"Advanced concept document: running android tests with docker","inspired by #8564","open",false,"2017-06-06T09:58:00.000Z","2017-06-09T22:10:15.000Z",,false,true,3,13,15,1,66,0,1,"COMMENTED","","andrcuns"
43062494,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",124758934,"Espresso Driver added to appium","I tested this in Appium Desktop and confirmed it work.","closed",false,"2017-06-08T22:38:03.000Z","2017-06-09T19:43:42.000Z","2017-06-09T18:03:01.000Z",true,,3,4,4,2,5,0,2,"APPROVED","good idea to include a beta warning","jlipps"
43078983,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",124758934,"Espresso Driver added to appium","I tested this in Appium Desktop and confirmed it work.","closed",false,"2017-06-08T22:38:03.000Z","2017-06-09T19:43:42.000Z","2017-06-09T18:03:01.000Z",true,,3,4,4,2,5,0,2,"COMMENTED","","imurchie"
