"review_id","repository_id","repository_owner","repository_name","language","repository_creation_date","repository_update_date","pull_request_id","pull_request_title","pull_request_body","pull_request_state","pull_request_locked","pull_request_creation_date","pull_request_update_date","pull_request_close_date","pull_request_merged","pull_request_mergeable","pull_request_comments","pull_request_reviews","pull_request_review_comments","pull_request_commits","pull_request_additions","pull_request_deletions","pull_request_changed_files","review_state","review_body","reviewer_login"
25250573,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109145870,"Fix nested transactions may be rolled back or committed unexpectedly","Refs #10348\r\n\r\nI added the `$toBeginning` argument to `Connection::rollback()` in this pull request, as I couldn't break backward compatibility. One `rollback()` rolls back to the begining of transaction seems [intentional](https://github.com/cakephp/cakephp/blob/902c9910279eff909295e413d43fc6a5d2dbd7bf/tests/TestCase/Database/ConnectionTest.php#L475-L497). If it is arguable, I am willing to target 3.next branch.\r\n\r\nAlso, I added the `NestedTransactionRollbackException` class and the <code>Connection::wasNestedTransactionRoll<b>ed</b>back()</code> method. If this naming is not natural, please teach me.\r\n\r\n**Edit:** Added description","closed",false,"2017-03-05T12:07:22.000Z","2017-03-06T22:16:02.000Z","2017-03-06T20:20:36.000Z",true,,4,10,15,2,234,6,3,"COMMENTED","","chinpei215"
25251201,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109145870,"Fix nested transactions may be rolled back or committed unexpectedly","Refs #10348\r\n\r\nI added the `$toBeginning` argument to `Connection::rollback()` in this pull request, as I couldn't break backward compatibility. One `rollback()` rolls back to the begining of transaction seems [intentional](https://github.com/cakephp/cakephp/blob/902c9910279eff909295e413d43fc6a5d2dbd7bf/tests/TestCase/Database/ConnectionTest.php#L475-L497). If it is arguable, I am willing to target 3.next branch.\r\n\r\nAlso, I added the `NestedTransactionRollbackException` class and the <code>Connection::wasNestedTransactionRoll<b>ed</b>back()</code> method. If this naming is not natural, please teach me.\r\n\r\n**Edit:** Added description","closed",false,"2017-03-05T12:07:22.000Z","2017-03-06T22:16:02.000Z","2017-03-06T20:20:36.000Z",true,,4,10,15,2,234,6,3,"COMMENTED","","chinpei215"
25251438,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109232172,"Enhancement/default validation providers","This allows plugin maintainers to load validation providers during bootstrap therefore reducing the traction to install.","closed",false,"2017-03-06T10:47:35.000Z","2017-06-10T15:23:08.000Z","2017-05-01T01:46:40.000Z",true,,21,16,15,4,77,0,2,"COMMENTED","","dereuromark"
25251556,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109232172,"Enhancement/default validation providers","This allows plugin maintainers to load validation providers during bootstrap therefore reducing the traction to install.","closed",false,"2017-03-06T10:47:35.000Z","2017-06-10T15:23:08.000Z","2017-05-01T01:46:40.000Z",true,,21,16,15,4,77,0,2,"COMMENTED","","dereuromark"
25251640,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109232172,"Enhancement/default validation providers","This allows plugin maintainers to load validation providers during bootstrap therefore reducing the traction to install.","closed",false,"2017-03-06T10:47:35.000Z","2017-06-10T15:23:08.000Z","2017-05-01T01:46:40.000Z",true,,21,16,15,4,77,0,2,"COMMENTED","","dereuromark"
25252957,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109232172,"Enhancement/default validation providers","This allows plugin maintainers to load validation providers during bootstrap therefore reducing the traction to install.","closed",false,"2017-03-06T10:47:35.000Z","2017-06-10T15:23:08.000Z","2017-05-01T01:46:40.000Z",true,,21,16,15,4,77,0,2,"COMMENTED","","ADmad"
25255108,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109232172,"Enhancement/default validation providers","This allows plugin maintainers to load validation providers during bootstrap therefore reducing the traction to install.","closed",false,"2017-03-06T10:47:35.000Z","2017-06-10T15:23:08.000Z","2017-05-01T01:46:40.000Z",true,,21,16,15,4,77,0,2,"COMMENTED","","dereuromark"
25255862,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109145870,"Fix nested transactions may be rolled back or committed unexpectedly","Refs #10348\r\n\r\nI added the `$toBeginning` argument to `Connection::rollback()` in this pull request, as I couldn't break backward compatibility. One `rollback()` rolls back to the begining of transaction seems [intentional](https://github.com/cakephp/cakephp/blob/902c9910279eff909295e413d43fc6a5d2dbd7bf/tests/TestCase/Database/ConnectionTest.php#L475-L497). If it is arguable, I am willing to target 3.next branch.\r\n\r\nAlso, I added the `NestedTransactionRollbackException` class and the <code>Connection::wasNestedTransactionRoll<b>ed</b>back()</code> method. If this naming is not natural, please teach me.\r\n\r\n**Edit:** Added description","closed",false,"2017-03-05T12:07:22.000Z","2017-03-06T22:16:02.000Z","2017-03-06T20:20:36.000Z",true,,4,10,15,2,234,6,3,"COMMENTED","","chinpei215"
25257239,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109252971,"Update BasicAuthenticate To Support Different Encodings Than ISO-8859-1","The problem is that basic authentication credentials are encoded in ISO-8859-1, but if you use an other encoding f.e. UTF-8 and the Auth component compares a username or password with special chars it comes to errors.\r\n\r\nSo I added a check if there is set another valid encoding than ISO-8859-1 and if so, convert it to the actual encoding.","open",false,"2017-03-06T12:58:15.000Z","2017-06-26T02:04:46.000Z",,false,true,9,21,20,12,7,0,1,"COMMENTED","","dereuromark"
25257425,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109232172,"Enhancement/default validation providers","This allows plugin maintainers to load validation providers during bootstrap therefore reducing the traction to install.","closed",false,"2017-03-06T10:47:35.000Z","2017-06-10T15:23:08.000Z","2017-05-01T01:46:40.000Z",true,,21,16,15,4,77,0,2,"COMMENTED","","lilHermit"
25258866,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109252971,"Update BasicAuthenticate To Support Different Encodings Than ISO-8859-1","The problem is that basic authentication credentials are encoded in ISO-8859-1, but if you use an other encoding f.e. UTF-8 and the Auth component compares a username or password with special chars it comes to errors.\r\n\r\nSo I added a check if there is set another valid encoding than ISO-8859-1 and if so, convert it to the actual encoding.","open",false,"2017-03-06T12:58:15.000Z","2017-06-26T02:04:46.000Z",,false,true,9,21,20,12,7,0,1,"COMMENTED","","Manuel1948"
25259226,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109252971,"Update BasicAuthenticate To Support Different Encodings Than ISO-8859-1","The problem is that basic authentication credentials are encoded in ISO-8859-1, but if you use an other encoding f.e. UTF-8 and the Auth component compares a username or password with special chars it comes to errors.\r\n\r\nSo I added a check if there is set another valid encoding than ISO-8859-1 and if so, convert it to the actual encoding.","open",false,"2017-03-06T12:58:15.000Z","2017-06-26T02:04:46.000Z",,false,true,9,21,20,12,7,0,1,"COMMENTED","","ADmad"
25259347,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109145870,"Fix nested transactions may be rolled back or committed unexpectedly","Refs #10348\r\n\r\nI added the `$toBeginning` argument to `Connection::rollback()` in this pull request, as I couldn't break backward compatibility. One `rollback()` rolls back to the begining of transaction seems [intentional](https://github.com/cakephp/cakephp/blob/902c9910279eff909295e413d43fc6a5d2dbd7bf/tests/TestCase/Database/ConnectionTest.php#L475-L497). If it is arguable, I am willing to target 3.next branch.\r\n\r\nAlso, I added the `NestedTransactionRollbackException` class and the <code>Connection::wasNestedTransactionRoll<b>ed</b>back()</code> method. If this naming is not natural, please teach me.\r\n\r\n**Edit:** Added description","closed",false,"2017-03-05T12:07:22.000Z","2017-03-06T22:16:02.000Z","2017-03-06T20:20:36.000Z",true,,4,10,15,2,234,6,3,"COMMENTED","","lorenzo"
25260128,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109252971,"Update BasicAuthenticate To Support Different Encodings Than ISO-8859-1","The problem is that basic authentication credentials are encoded in ISO-8859-1, but if you use an other encoding f.e. UTF-8 and the Auth component compares a username or password with special chars it comes to errors.\r\n\r\nSo I added a check if there is set another valid encoding than ISO-8859-1 and if so, convert it to the actual encoding.","open",false,"2017-03-06T12:58:15.000Z","2017-06-26T02:04:46.000Z",,false,true,9,21,20,12,7,0,1,"COMMENTED","","Manuel1948"
25264219,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109145870,"Fix nested transactions may be rolled back or committed unexpectedly","Refs #10348\r\n\r\nI added the `$toBeginning` argument to `Connection::rollback()` in this pull request, as I couldn't break backward compatibility. One `rollback()` rolls back to the begining of transaction seems [intentional](https://github.com/cakephp/cakephp/blob/902c9910279eff909295e413d43fc6a5d2dbd7bf/tests/TestCase/Database/ConnectionTest.php#L475-L497). If it is arguable, I am willing to target 3.next branch.\r\n\r\nAlso, I added the `NestedTransactionRollbackException` class and the <code>Connection::wasNestedTransactionRoll<b>ed</b>back()</code> method. If this naming is not natural, please teach me.\r\n\r\n**Edit:** Added description","closed",false,"2017-03-05T12:07:22.000Z","2017-03-06T22:16:02.000Z","2017-03-06T20:20:36.000Z",true,,4,10,15,2,234,6,3,"COMMENTED","","chinpei215"
25274461,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",108862955,"Fix the allowEmptyTranslations presistence bug","See #10323 and #7531\r\n\r\nThis tries to fix the following problem:\r\n\r\nYou add the `TranslationBehavior` like this:\r\n```\r\n$this->addBehavior('Translate', [\r\n  'fields' => ['title'],\r\n  'allowEmptyTranslations' => false\r\n]);\r\n```\r\n\r\nCreate a form, add some `controls` for different languages and save the request data.\r\nWhen this is saved, all empty translations will also be saved into the DB.\r\n\r\nNow comes the tricky part. If you now get the translations out of the `i18n` table, all the empty translations won't be selected (`allowEmptyTranslations`!).\r\nThis is caused by an applied condition in the `setupFieldAssociations()`method of the behavior (`$conditions[$name . '.content !='] = '';`).\r\n\r\nWhen you now try to update and save the former empty translations, you'll get an ` Integrity constraint violation` error. 💥\r\n\r\nMy approach is to unset all empty fields, so that they are not saved.\r\nI'm not happy with the implementation, but the `EntityTrait` is sometimes a little b*** 😉","closed",false,"2017-03-02T22:11:20.000Z","2017-03-07T01:45:55.000Z","2017-03-07T01:45:55.000Z",true,,2,6,15,4,180,0,2,"COMMENTED","I like it how you document your code like this:\r\nhttps://github.com/cakephp/cakephp/pull/10342/files#diff-f6187e37f58ec2b930e9e51932c8a85bR663\r\n\r\nOn the other hand, every time you have to document a few lines, it is a candidate for a separate method, which then can be documented there.","ravage84"
25279997,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109145870,"Fix nested transactions may be rolled back or committed unexpectedly","Refs #10348\r\n\r\nI added the `$toBeginning` argument to `Connection::rollback()` in this pull request, as I couldn't break backward compatibility. One `rollback()` rolls back to the begining of transaction seems [intentional](https://github.com/cakephp/cakephp/blob/902c9910279eff909295e413d43fc6a5d2dbd7bf/tests/TestCase/Database/ConnectionTest.php#L475-L497). If it is arguable, I am willing to target 3.next branch.\r\n\r\nAlso, I added the `NestedTransactionRollbackException` class and the <code>Connection::wasNestedTransactionRoll<b>ed</b>back()</code> method. If this naming is not natural, please teach me.\r\n\r\n**Edit:** Added description","closed",false,"2017-03-05T12:07:22.000Z","2017-03-06T22:16:02.000Z","2017-03-06T20:20:36.000Z",true,,4,10,15,2,234,6,3,"COMMENTED","","chinpei215"
25281898,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109095146,"Add new `tinyint` and `smallint` abstract schema types to support smaller storage requirements","Per preliminary discussion in #10336 this PR:\r\n* adds new `tinyint` and `smallint` abstract schema types to support smaller storage requirements.\r\n* ~~adds an optional `storage` field to the schema abstraction so that various flavors of integers can be supported by specific datasources. This field provides a hint as to how many bytes are required to efficiently store the contents of a column. Backend can choose to provide and honor such hint.~~\r\n\r\nIn other words, this allows for a MySQL backend to keep its `smallint(6)`, `tinyint(4)`, or `tinyint(2)` intact instead of having them turn into `int(6)`, `int(4)`, or `int(2)`. This is particularly important when a table stores a million+ rows and a column can be stored as one byte (`tinyint`) instead of 4 (`int`).\r\n\r\nTests are provided.","closed",false,"2017-03-04T05:31:34.000Z","2017-03-12T16:27:46.000Z","2017-03-12T16:27:46.000Z",true,,12,26,31,12,179,30,15,"COMMENTED","","sebastienbarre"
25286460,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109095146,"Add new `tinyint` and `smallint` abstract schema types to support smaller storage requirements","Per preliminary discussion in #10336 this PR:\r\n* adds new `tinyint` and `smallint` abstract schema types to support smaller storage requirements.\r\n* ~~adds an optional `storage` field to the schema abstraction so that various flavors of integers can be supported by specific datasources. This field provides a hint as to how many bytes are required to efficiently store the contents of a column. Backend can choose to provide and honor such hint.~~\r\n\r\nIn other words, this allows for a MySQL backend to keep its `smallint(6)`, `tinyint(4)`, or `tinyint(2)` intact instead of having them turn into `int(6)`, `int(4)`, or `int(2)`. This is particularly important when a table stores a million+ rows and a column can be stored as one byte (`tinyint`) instead of 4 (`int`).\r\n\r\nTests are provided.","closed",false,"2017-03-04T05:31:34.000Z","2017-03-12T16:27:46.000Z","2017-03-12T16:27:46.000Z",true,,12,26,31,12,179,30,15,"COMMENTED","","chinpei215"
25288049,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",107890591,"Dropdown select limit (view limit) option for Paginator","Dropdown array for Select limit\r\n\r\n@param array $limits This is array of options.\r\n@param int|null $default Default limit for option selecting. Default value is $this->param('perPage').\r\n@param array $options Options for Select tag attributes like class, id or event\r\n@return string html output.\r\n\r\nThis will help to show by data limit for per page without writing extra code, just add following code will give you below image output.\r\n\r\n`$this->Paginator->limitControl()`\r\n\r\n<img width=""109"" alt=""limit_control"" src=""https://cloud.githubusercontent.com/assets/4234756/23317055/1d6b9200-faf7-11e6-9b78-78c90c8f8971.png"">\r\n\r\nAlso override select tag attribute can be possible by passing $options.\r\n\r\nThank you","closed",false,"2017-02-24T19:12:38.000Z","2017-05-02T01:27:57.000Z","2017-05-02T01:27:57.000Z",true,,2,25,32,11,130,1,2,"APPROVED","","dereuromark"
25344971,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109252971,"Update BasicAuthenticate To Support Different Encodings Than ISO-8859-1","The problem is that basic authentication credentials are encoded in ISO-8859-1, but if you use an other encoding f.e. UTF-8 and the Auth component compares a username or password with special chars it comes to errors.\r\n\r\nSo I added a check if there is set another valid encoding than ISO-8859-1 and if so, convert it to the actual encoding.","open",false,"2017-03-06T12:58:15.000Z","2017-06-26T02:04:46.000Z",,false,true,9,21,20,12,7,0,1,"CHANGES_REQUESTED","A test case is required to merge this. It will regress to easily in the future without a test case.","markstory"
25353693,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109312327,"Fix EntityTrait and merging of properties that are not assoc arrays.","Interesting that there were no test cases for these methods, neither for the merge part nor without.\r\n\r\nResolves https://github.com/cakephp/cakephp/issues/10361","closed",false,"2017-03-06T17:49:56.000Z","2017-03-10T02:01:13.000Z","2017-03-10T02:01:10.000Z",true,,6,13,14,4,72,2,2,"COMMENTED","","markstory"
25359722,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109312327,"Fix EntityTrait and merging of properties that are not assoc arrays.","Interesting that there were no test cases for these methods, neither for the merge part nor without.\r\n\r\nResolves https://github.com/cakephp/cakephp/issues/10361","closed",false,"2017-03-06T17:49:56.000Z","2017-03-10T02:01:13.000Z","2017-03-10T02:01:10.000Z",true,,6,13,14,4,72,2,2,"COMMENTED","","dereuromark"
25364646,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109312327,"Fix EntityTrait and merging of properties that are not assoc arrays.","Interesting that there were no test cases for these methods, neither for the merge part nor without.\r\n\r\nResolves https://github.com/cakephp/cakephp/issues/10361","closed",false,"2017-03-06T17:49:56.000Z","2017-03-10T02:01:13.000Z","2017-03-10T02:01:10.000Z",true,,6,13,14,4,72,2,2,"COMMENTED","","saeideng"
25364914,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",108862955,"Fix the allowEmptyTranslations presistence bug","See #10323 and #7531\r\n\r\nThis tries to fix the following problem:\r\n\r\nYou add the `TranslationBehavior` like this:\r\n```\r\n$this->addBehavior('Translate', [\r\n  'fields' => ['title'],\r\n  'allowEmptyTranslations' => false\r\n]);\r\n```\r\n\r\nCreate a form, add some `controls` for different languages and save the request data.\r\nWhen this is saved, all empty translations will also be saved into the DB.\r\n\r\nNow comes the tricky part. If you now get the translations out of the `i18n` table, all the empty translations won't be selected (`allowEmptyTranslations`!).\r\nThis is caused by an applied condition in the `setupFieldAssociations()`method of the behavior (`$conditions[$name . '.content !='] = '';`).\r\n\r\nWhen you now try to update and save the former empty translations, you'll get an ` Integrity constraint violation` error. 💥\r\n\r\nMy approach is to unset all empty fields, so that they are not saved.\r\nI'm not happy with the implementation, but the `EntityTrait` is sometimes a little b*** 😉","closed",false,"2017-03-02T22:11:20.000Z","2017-03-07T01:45:55.000Z","2017-03-07T01:45:55.000Z",true,,2,6,15,4,180,0,2,"COMMENTED","","cleptric"
25370137,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109312327,"Fix EntityTrait and merging of properties that are not assoc arrays.","Interesting that there were no test cases for these methods, neither for the merge part nor without.\r\n\r\nResolves https://github.com/cakephp/cakephp/issues/10361","closed",false,"2017-03-06T17:49:56.000Z","2017-03-10T02:01:13.000Z","2017-03-10T02:01:10.000Z",true,,6,13,14,4,72,2,2,"COMMENTED","","dereuromark"
25414672,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",107890591,"Dropdown select limit (view limit) option for Paginator","Dropdown array for Select limit\r\n\r\n@param array $limits This is array of options.\r\n@param int|null $default Default limit for option selecting. Default value is $this->param('perPage').\r\n@param array $options Options for Select tag attributes like class, id or event\r\n@return string html output.\r\n\r\nThis will help to show by data limit for per page without writing extra code, just add following code will give you below image output.\r\n\r\n`$this->Paginator->limitControl()`\r\n\r\n<img width=""109"" alt=""limit_control"" src=""https://cloud.githubusercontent.com/assets/4234756/23317055/1d6b9200-faf7-11e6-9b78-78c90c8f8971.png"">\r\n\r\nAlso override select tag attribute can be possible by passing $options.\r\n\r\nThank you","closed",false,"2017-02-24T19:12:38.000Z","2017-05-02T01:27:57.000Z","2017-05-02T01:27:57.000Z",true,,2,25,32,11,130,1,2,"COMMENTED","","markstory"
25522490,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109488109,"Bump phpstan to level 1","","closed",false,"2017-03-07T14:17:08.000Z","2017-03-08T06:39:07.000Z","2017-03-08T06:39:04.000Z",true,,4,1,1,2,30,13,21,"COMMENTED","","dereuromark"
25676823,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109312327,"Fix EntityTrait and merging of properties that are not assoc arrays.","Interesting that there were no test cases for these methods, neither for the merge part nor without.\r\n\r\nResolves https://github.com/cakephp/cakephp/issues/10361","closed",false,"2017-03-06T17:49:56.000Z","2017-03-10T02:01:13.000Z","2017-03-10T02:01:10.000Z",true,,6,13,14,4,72,2,2,"COMMENTED","","markstory"
25693973,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",107890591,"Dropdown select limit (view limit) option for Paginator","Dropdown array for Select limit\r\n\r\n@param array $limits This is array of options.\r\n@param int|null $default Default limit for option selecting. Default value is $this->param('perPage').\r\n@param array $options Options for Select tag attributes like class, id or event\r\n@return string html output.\r\n\r\nThis will help to show by data limit for per page without writing extra code, just add following code will give you below image output.\r\n\r\n`$this->Paginator->limitControl()`\r\n\r\n<img width=""109"" alt=""limit_control"" src=""https://cloud.githubusercontent.com/assets/4234756/23317055/1d6b9200-faf7-11e6-9b78-78c90c8f8971.png"">\r\n\r\nAlso override select tag attribute can be possible by passing $options.\r\n\r\nThank you","closed",false,"2017-02-24T19:12:38.000Z","2017-05-02T01:27:57.000Z","2017-05-02T01:27:57.000Z",true,,2,25,32,11,130,1,2,"COMMENTED","","eather009"
25695301,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",107890591,"Dropdown select limit (view limit) option for Paginator","Dropdown array for Select limit\r\n\r\n@param array $limits This is array of options.\r\n@param int|null $default Default limit for option selecting. Default value is $this->param('perPage').\r\n@param array $options Options for Select tag attributes like class, id or event\r\n@return string html output.\r\n\r\nThis will help to show by data limit for per page without writing extra code, just add following code will give you below image output.\r\n\r\n`$this->Paginator->limitControl()`\r\n\r\n<img width=""109"" alt=""limit_control"" src=""https://cloud.githubusercontent.com/assets/4234756/23317055/1d6b9200-faf7-11e6-9b78-78c90c8f8971.png"">\r\n\r\nAlso override select tag attribute can be possible by passing $options.\r\n\r\nThank you","closed",false,"2017-02-24T19:12:38.000Z","2017-05-02T01:27:57.000Z","2017-05-02T01:27:57.000Z",true,,2,25,32,11,130,1,2,"COMMENTED","","eather009"
25747392,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109232172,"Enhancement/default validation providers","This allows plugin maintainers to load validation providers during bootstrap therefore reducing the traction to install.","closed",false,"2017-03-06T10:47:35.000Z","2017-06-10T15:23:08.000Z","2017-05-01T01:46:40.000Z",true,,21,16,15,4,77,0,2,"COMMENTED","","ravage84"
25748408,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109232172,"Enhancement/default validation providers","This allows plugin maintainers to load validation providers during bootstrap therefore reducing the traction to install.","closed",false,"2017-03-06T10:47:35.000Z","2017-06-10T15:23:08.000Z","2017-05-01T01:46:40.000Z",true,,21,16,15,4,77,0,2,"COMMENTED","","lilHermit"
25749580,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109232172,"Enhancement/default validation providers","This allows plugin maintainers to load validation providers during bootstrap therefore reducing the traction to install.","closed",false,"2017-03-06T10:47:35.000Z","2017-06-10T15:23:08.000Z","2017-05-01T01:46:40.000Z",true,,21,16,15,4,77,0,2,"COMMENTED","","ravage84"
25761300,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109232172,"Enhancement/default validation providers","This allows plugin maintainers to load validation providers during bootstrap therefore reducing the traction to install.","closed",false,"2017-03-06T10:47:35.000Z","2017-06-10T15:23:08.000Z","2017-05-01T01:46:40.000Z",true,,21,16,15,4,77,0,2,"COMMENTED","","ADmad"
25875709,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109312327,"Fix EntityTrait and merging of properties that are not assoc arrays.","Interesting that there were no test cases for these methods, neither for the merge part nor without.\r\n\r\nResolves https://github.com/cakephp/cakephp/issues/10361","closed",false,"2017-03-06T17:49:56.000Z","2017-03-10T02:01:13.000Z","2017-03-10T02:01:10.000Z",true,,6,13,14,4,72,2,2,"COMMENTED","","saeideng"
25876888,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109312327,"Fix EntityTrait and merging of properties that are not assoc arrays.","Interesting that there were no test cases for these methods, neither for the merge part nor without.\r\n\r\nResolves https://github.com/cakephp/cakephp/issues/10361","closed",false,"2017-03-06T17:49:56.000Z","2017-03-10T02:01:13.000Z","2017-03-10T02:01:10.000Z",true,,6,13,14,4,72,2,2,"COMMENTED","","dereuromark"
25886112,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109312327,"Fix EntityTrait and merging of properties that are not assoc arrays.","Interesting that there were no test cases for these methods, neither for the merge part nor without.\r\n\r\nResolves https://github.com/cakephp/cakephp/issues/10361","closed",false,"2017-03-06T17:49:56.000Z","2017-03-10T02:01:13.000Z","2017-03-10T02:01:10.000Z",true,,6,13,14,4,72,2,2,"COMMENTED","","saeideng"
25899140,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109684391,"Make error class of div in FormHelper::input configurable","Make error class of div in FormHelper::input configurable, so it is possible to generate html snippets compatible with Bootstrap 4.","closed",false,"2017-03-08T12:18:25.000Z","2017-03-18T09:37:51.000Z","2017-03-18T02:48:51.000Z",true,,2,2,2,4,70,2,2,"COMMENTED","","markstory"
25902378,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109684391,"Make error class of div in FormHelper::input configurable","Make error class of div in FormHelper::input configurable, so it is possible to generate html snippets compatible with Bootstrap 4.","closed",false,"2017-03-08T12:18:25.000Z","2017-03-18T09:37:51.000Z","2017-03-18T02:48:51.000Z",true,,2,2,2,4,70,2,2,"COMMENTED","","mvdriel"
25908759,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109312327,"Fix EntityTrait and merging of properties that are not assoc arrays.","Interesting that there were no test cases for these methods, neither for the merge part nor without.\r\n\r\nResolves https://github.com/cakephp/cakephp/issues/10361","closed",false,"2017-03-06T17:49:56.000Z","2017-03-10T02:01:13.000Z","2017-03-10T02:01:10.000Z",true,,6,13,14,4,72,2,2,"COMMENTED","","dereuromark"
26012025,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",109095146,"Add new `tinyint` and `smallint` abstract schema types to support smaller storage requirements","Per preliminary discussion in #10336 this PR:\r\n* adds new `tinyint` and `smallint` abstract schema types to support smaller storage requirements.\r\n* ~~adds an optional `storage` field to the schema abstraction so that various flavors of integers can be supported by specific datasources. This field provides a hint as to how many bytes are required to efficiently store the contents of a column. Backend can choose to provide and honor such hint.~~\r\n\r\nIn other words, this allows for a MySQL backend to keep its `smallint(6)`, `tinyint(4)`, or `tinyint(2)` intact instead of having them turn into `int(6)`, `int(4)`, or `int(2)`. This is particularly important when a table stores a million+ rows and a column can be stored as one byte (`tinyint`) instead of 4 (`int`).\r\n\r\nTests are provided.","closed",false,"2017-03-04T05:31:34.000Z","2017-03-12T16:27:46.000Z","2017-03-12T16:27:46.000Z",true,,12,26,31,12,179,30,15,"COMMENTED","Minor nitpicking from me, as usual 😼 ","ravage84"
